GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp -o input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp.sol
Reading problem data from 'input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp'...
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
2653985 lines were read
GLPK Integer Optimizer 5.0
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
840628 rows, 1813004 columns, 4197759 non-zeros
1813004 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 840628
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
840628 rows, 1813004 columns, 4197759 non-zeros
      0: obj =   0.000000000e+00 inf =   3.478e+03 (3478)
     82: obj =   6.302072900e+01 inf =   3.396e+03 (3396)
    164: obj =   1.205935460e+02 inf =   3.314e+03 (3314)
    246: obj =   1.803761710e+02 inf =   3.232e+03 (3232)
    328: obj =   2.386578930e+02 inf =   3.150e+03 (3150)
    410: obj =   2.959051900e+02 inf =   3.068e+03 (3068)
    492: obj =   3.519239370e+02 inf =   2.986e+03 (2986)
    575: obj =   4.103156060e+02 inf =   2.903e+03 (2903)
    657: obj =   4.674749450e+02 inf =   2.821e+03 (2821)
    739: obj =   5.244003270e+02 inf =   2.739e+03 (2739)
    821: obj =   5.807099930e+02 inf =   2.657e+03 (2657)
    902: obj =   6.362548740e+02 inf =   2.576e+03 (2576)
    984: obj =   6.925872420e+02 inf =   2.494e+03 (2494)
   1067: obj =   7.487696510e+02 inf =   2.411e+03 (2411)
   1149: obj =   8.043345420e+02 inf =   2.329e+03 (2329)
   1231: obj =   8.599183520e+02 inf =   2.247e+03 (2247)
   1312: obj =   9.140158670e+02 inf =   2.166e+03 (2166)
   1392: obj =   9.676649320e+02 inf =   2.086e+03 (2086)
   1472: obj =   1.021124559e+03 inf =   2.006e+03 (2006)
   1549: obj =   1.072983433e+03 inf =   1.929e+03 (1929)
   1628: obj =   1.126369880e+03 inf =   1.850e+03 (1850)
   1711: obj =   1.181882674e+03 inf =   1.767e+03 (1767)
   1794: obj =   1.237657550e+03 inf =   1.684e+03 (1684)
   1877: obj =   1.292917824e+03 inf =   1.601e+03 (1601)
   1960: obj =   1.348583468e+03 inf =   1.518e+03 (1518)
   2042: obj =   1.403312739e+03 inf =   1.436e+03 (1436)
   2124: obj =   1.458124202e+03 inf =   1.354e+03 (1354)
   2206: obj =   1.512722440e+03 inf =   1.272e+03 (1272)
   2288: obj =   1.567492450e+03 inf =   1.190e+03 (1190)
   2370: obj =   1.621717400e+03 inf =   1.108e+03 (1108)
   2453: obj =   1.676931895e+03 inf =   1.025e+03 (1025)
   2536: obj =   1.732331684e+03 inf =   9.420e+02 (942)
   2619: obj =   1.787211642e+03 inf =   8.590e+02 (859)
   2703: obj =   1.842463987e+03 inf =   7.750e+02 (775)
   2785: obj =   1.896507067e+03 inf =   6.930e+02 (693)
   2869: obj =   1.951772212e+03 inf =   6.090e+02 (609)
   2952: obj =   2.006312408e+03 inf =   5.260e+02 (526)
   3035: obj =   2.060713456e+03 inf =   4.430e+02 (443)
   3118: obj =   2.115080982e+03 inf =   3.600e+02 (360)
   3201: obj =   2.169394071e+03 inf =   2.770e+02 (277)
   3284: obj =   2.223694177e+03 inf =   1.940e+02 (194)
   3367: obj =   2.277932820e+03 inf =   1.110e+02 (111)
   3450: obj =   2.332197774e+03 inf =   2.800e+01 (28)
   3478: obj =   2.350555380e+03 inf =   0.000e+00 (0)
*119710: obj =   2.347362337e+03 inf =   0.000e+00 (4793) 1
*119751: obj =   2.347362337e+03 inf =   0.000e+00 (4819)
*119789: obj =   2.347362337e+03 inf =   0.000e+00 (4780) 1
*119832: obj =   2.347362337e+03 inf =   0.000e+00 (4771)
*119876: obj =   2.347362337e+03 inf =   0.000e+00 (4764)
*119915: obj =   2.347362337e+03 inf =   0.000e+00 (4769) 1
*119958: obj =   2.347362337e+03 inf =   0.000e+00 (4817)
*119997: obj =   2.347362337e+03 inf =   0.000e+00 (4820) 1
*120041: obj =   2.347362337e+03 inf =   0.000e+00 (4828)
*120084: obj =   2.347362337e+03 inf =   0.000e+00 (4855)
*120123: obj =   2.347362337e+03 inf =   0.000e+00 (4770) 1
*120167: obj =   2.347362337e+03 inf =   0.000e+00 (4775)
*120206: obj =   2.347362337e+03 inf =   0.000e+00 (4767) 1
*120249: obj =   2.347362337e+03 inf =   0.000e+00 (4875)
*120292: obj =   2.347362337e+03 inf =   0.000e+00 (4792)
*120331: obj =   2.347362337e+03 inf =   0.000e+00 (4783) 1
*120374: obj =   2.347362337e+03 inf =   0.000e+00 (4772)
*120413: obj =   2.347362337e+03 inf =   0.000e+00 (4803) 1
*120456: obj =   2.347362337e+03 inf =   0.000e+00 (4768)
*120499: obj =   2.347362337e+03 inf =   0.000e+00 (4789)
*120538: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*120581: obj =   2.347362337e+03 inf =   0.000e+00 (4768)
*120620: obj =   2.347362337e+03 inf =   0.000e+00 (4774) 1
*120664: obj =   2.347362337e+03 inf =   0.000e+00 (4796)
*120707: obj =   2.347362337e+03 inf =   0.000e+00 (4772)
*120746: obj =   2.347362337e+03 inf =   0.000e+00 (4810) 1
*120789: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*120827: obj =   2.347362337e+03 inf =   0.000e+00 (4858) 1
*120869: obj =   2.347362337e+03 inf =   0.000e+00 (4827)
*120911: obj =   2.347362337e+03 inf =   0.000e+00 (4834)
*120949: obj =   2.347362337e+03 inf =   0.000e+00 (4875) 1
*120992: obj =   2.347362337e+03 inf =   0.000e+00 (4766)
*121030: obj =   2.347362337e+03 inf =   0.000e+00 (4793) 1
*121073: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*121116: obj =   2.347362337e+03 inf =   0.000e+00 (4798)
*121155: obj =   2.347362337e+03 inf =   0.000e+00 (4852) 1
*121198: obj =   2.347362337e+03 inf =   0.000e+00 (4779)
*121237: obj =   2.347362337e+03 inf =   0.000e+00 (4772) 1
*121280: obj =   2.347362337e+03 inf =   0.000e+00 (4794)
*121323: obj =   2.347362337e+03 inf =   0.000e+00 (4790)
*121362: obj =   2.347362337e+03 inf =   0.000e+00 (4764) 1
*121405: obj =   2.347362337e+03 inf =   0.000e+00 (4866)
*121444: obj =   2.347362337e+03 inf =   0.000e+00 (4788) 1
*121487: obj =   2.347362337e+03 inf =   0.000e+00 (4849)
*121530: obj =   2.347362337e+03 inf =   0.000e+00 (4767)
*121569: obj =   2.347362337e+03 inf =   0.000e+00 (4765) 1
*121613: obj =   2.347362337e+03 inf =   0.000e+00 (4822)
*121652: obj =   2.347362337e+03 inf =   0.000e+00 (4852) 1
*121696: obj =   2.347362337e+03 inf =   0.000e+00 (4799)
*121738: obj =   2.347362337e+03 inf =   0.000e+00 (4805) 1
*121782: obj =   2.347362337e+03 inf =   0.000e+00 (4872)
*121826: obj =   2.347362337e+03 inf =   0.000e+00 (4763)
*121865: obj =   2.347362337e+03 inf =   0.000e+00 (4815) 1
*121909: obj =   2.347362337e+03 inf =   0.000e+00 (4779)
*121948: obj =   2.347362337e+03 inf =   0.000e+00 (4806) 1
*121991: obj =   2.347362337e+03 inf =   0.000e+00 (4767)
*122034: obj =   2.347362337e+03 inf =   0.000e+00 (4763)
*122072: obj =   2.347362337e+03 inf =   0.000e+00 (4767) 1
*122114: obj =   2.347362337e+03 inf =   0.000e+00 (4766)
*122152: obj =   2.347362337e+03 inf =   0.000e+00 (4757) 1
*122195: obj =   2.347362337e+03 inf =   0.000e+00 (4823)
*122238: obj =   2.347362337e+03 inf =   0.000e+00 (4784)
*122277: obj =   2.347362337e+03 inf =   0.000e+00 (4747) 1
*122319: obj =   2.347362337e+03 inf =   0.000e+00 (4815)
*122357: obj =   2.347362337e+03 inf =   0.000e+00 (4792) 1
*122400: obj =   2.347362337e+03 inf =   0.000e+00 (4772)
*122443: obj =   2.347362337e+03 inf =   0.000e+00 (4765)
*122482: obj =   2.347362337e+03 inf =   0.000e+00 (4771) 1
*122525: obj =   2.347362337e+03 inf =   0.000e+00 (4761)
*122564: obj =   2.347362337e+03 inf =   0.000e+00 (4808) 1
*122608: obj =   2.347362337e+03 inf =   0.000e+00 (4774)
*122651: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*122690: obj =   2.347362337e+03 inf =   0.000e+00 (4777) 1
*122734: obj =   2.347362337e+03 inf =   0.000e+00 (4800)
*122773: obj =   2.347362337e+03 inf =   0.000e+00 (4751) 1
*122817: obj =   2.347362337e+03 inf =   0.000e+00 (4794)
*122860: obj =   2.347362337e+03 inf =   0.000e+00 (4766)
*122899: obj =   2.347362337e+03 inf =   0.000e+00 (4797) 1
*122943: obj =   2.347362337e+03 inf =   0.000e+00 (4846)
*122982: obj =   2.347362337e+03 inf =   0.000e+00 (4780) 1
*123026: obj =   2.347362337e+03 inf =   0.000e+00 (4757)
*123069: obj =   2.347362337e+03 inf =   0.000e+00 (4757)
*123108: obj =   2.347362337e+03 inf =   0.000e+00 (4865) 1
*123152: obj =   2.347362337e+03 inf =   0.000e+00 (4830)
*123191: obj =   2.347362337e+03 inf =   0.000e+00 (4809) 1
*123233: obj =   2.347362337e+03 inf =   0.000e+00 (4863)
*123275: obj =   2.347362337e+03 inf =   0.000e+00 (4851)
*123313: obj =   2.347362337e+03 inf =   0.000e+00 (4869) 1
*123356: obj =   2.347362337e+03 inf =   0.000e+00 (4755)
*123395: obj =   2.347362337e+03 inf =   0.000e+00 (4780) 1
*123438: obj =   2.347362337e+03 inf =   0.000e+00 (4803)
*123480: obj =   2.347362337e+03 inf =   0.000e+00 (4762) 1
*123523: obj =   2.347362337e+03 inf =   0.000e+00 (4773)
*123566: obj =   2.347362337e+03 inf =   0.000e+00 (4779)
*123604: obj =   2.347362337e+03 inf =   0.000e+00 (4829) 1
*123648: obj =   2.347362337e+03 inf =   0.000e+00 (4807)
*123687: obj =   2.347362337e+03 inf =   0.000e+00 (4780) 1
*123731: obj =   2.347362337e+03 inf =   0.000e+00 (4760)
*123775: obj =   2.347362337e+03 inf =   0.000e+00 (4814)
*123814: obj =   2.347362337e+03 inf =   0.000e+00 (4747) 1
*123857: obj =   2.347362337e+03 inf =   0.000e+00 (4763)
*123896: obj =   2.347362337e+03 inf =   0.000e+00 (4778) 1
*123940: obj =   2.347362337e+03 inf =   0.000e+00 (4854)
*123983: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*124021: obj =   2.347362337e+03 inf =   0.000e+00 (4814) 1
*124064: obj =   2.347362337e+03 inf =   0.000e+00 (4864)
*124103: obj =   2.347362337e+03 inf =   0.000e+00 (4762) 1
*124147: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*124190: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*124229: obj =   2.347362337e+03 inf =   0.000e+00 (4749) 1
*124272: obj =   2.347362337e+03 inf =   0.000e+00 (4818)
*124311: obj =   2.347362337e+03 inf =   0.000e+00 (4765) 1
*124354: obj =   2.347362337e+03 inf =   0.000e+00 (4809)
*124398: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*124436: obj =   2.347362337e+03 inf =   0.000e+00 (4771) 1
*124478: obj =   2.347362337e+03 inf =   0.000e+00 (4857)
*124515: obj =   2.347362337e+03 inf =   0.000e+00 (4768) 1
*124558: obj =   2.347362337e+03 inf =   0.000e+00 (4840)
*124601: obj =   2.347362337e+03 inf =   0.000e+00 (4775)
*124640: obj =   2.347362337e+03 inf =   0.000e+00 (4801) 1
*124684: obj =   2.347362337e+03 inf =   0.000e+00 (4838)
*124722: obj =   2.347362337e+03 inf =   0.000e+00 (4908) 1
*124765: obj =   2.347362337e+03 inf =   0.000e+00 (4813)
*124808: obj =   2.347362337e+03 inf =   0.000e+00 (4756)
*124846: obj =   2.347362337e+03 inf =   0.000e+00 (4882) 1
*124889: obj =   2.347362337e+03 inf =   0.000e+00 (4844)
*124926: obj =   2.347362337e+03 inf =   0.000e+00 (4797) 1
*124968: obj =   2.347362337e+03 inf =   0.000e+00 (4750)
*125011: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*125049: obj =   2.347362337e+03 inf =   0.000e+00 (4753) 1
*125092: obj =   2.347362337e+03 inf =   0.000e+00 (4794)
*125130: obj =   2.347362337e+03 inf =   0.000e+00 (4766) 1
*125173: obj =   2.347362337e+03 inf =   0.000e+00 (4769)
*125216: obj =   2.347362337e+03 inf =   0.000e+00 (4778)
*125255: obj =   2.347362337e+03 inf =   0.000e+00 (4768) 1
*125298: obj =   2.347362337e+03 inf =   0.000e+00 (4773)
*125337: obj =   2.347362337e+03 inf =   0.000e+00 (4753) 1
*125380: obj =   2.347362337e+03 inf =   0.000e+00 (4807)
*125423: obj =   2.347362337e+03 inf =   0.000e+00 (4753)
*125461: obj =   2.347362337e+03 inf =   0.000e+00 (4763) 1
*125504: obj =   2.347362337e+03 inf =   0.000e+00 (4827)
*125542: obj =   2.347362337e+03 inf =   0.000e+00 (4824) 1
*125585: obj =   2.347362337e+03 inf =   0.000e+00 (4764)
*125628: obj =   2.347362337e+03 inf =   0.000e+00 (4875)
*125665: obj =   2.347362337e+03 inf =   0.000e+00 (4827) 1
*125707: obj =   2.347362337e+03 inf =   0.000e+00 (4835)
*125745: obj =   2.347362337e+03 inf =   0.000e+00 (4774) 1
*125788: obj =   2.347362337e+03 inf =   0.000e+00 (4839)
*125831: obj =   2.347362337e+03 inf =   0.000e+00 (4771)
*125870: obj =   2.347362337e+03 inf =   0.000e+00 (4774) 1
*125913: obj =   2.347362337e+03 inf =   0.000e+00 (4759)
*125951: obj =   2.347362337e+03 inf =   0.000e+00 (4763) 1
*125994: obj =   2.347362337e+03 inf =   0.000e+00 (4827)
*126037: obj =   2.347362337e+03 inf =   0.000e+00 (4792)
*126076: obj =   2.347362337e+03 inf =   0.000e+00 (4790) 1
*126119: obj =   2.347362337e+03 inf =   0.000e+00 (4873)
*126157: obj =   2.347362337e+03 inf =   0.000e+00 (4793) 1
*126199: obj =   2.347362337e+03 inf =   0.000e+00 (4768)
*126241: obj =   2.347362337e+03 inf =   0.000e+00 (4778)
*126280: obj =   2.347362337e+03 inf =   0.000e+00 (4795) 1
*126323: obj =   2.347362337e+03 inf =   0.000e+00 (4780)
*126362: obj =   2.347362337e+03 inf =   0.000e+00 (4790) 1
*126405: obj =   2.347362337e+03 inf =   0.000e+00 (4760)
*126448: obj =   2.347362337e+03 inf =   0.000e+00 (4800)
*126486: obj =   2.347362337e+03 inf =   0.000e+00 (4766) 1
*126529: obj =   2.347362337e+03 inf =   0.000e+00 (4775)
*126567: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*126610: obj =   2.347362337e+03 inf =   0.000e+00 (4804)
*126654: obj =   2.347362337e+03 inf =   0.000e+00 (4904)
*126692: obj =   2.347362337e+03 inf =   0.000e+00 (4773) 1
*126735: obj =   2.347362337e+03 inf =   0.000e+00 (4829)
*126774: obj =   2.347362337e+03 inf =   0.000e+00 (4805) 1
*126817: obj =   2.347362337e+03 inf =   0.000e+00 (4805)
*126859: obj =   2.347362337e+03 inf =   0.000e+00 (4906)
*126896: obj =   2.347362337e+03 inf =   0.000e+00 (4763) 1
*126938: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*126976: obj =   2.347362337e+03 inf =   0.000e+00 (4773) 1
*127019: obj =   2.347362337e+03 inf =   0.000e+00 (4903)
*127062: obj =   2.347362337e+03 inf =   0.000e+00 (4753)
*127101: obj =   2.347362337e+03 inf =   0.000e+00 (4756) 1
*127145: obj =   2.347362337e+03 inf =   0.000e+00 (4750)
*127183: obj =   2.347362337e+03 inf =   0.000e+00 (4767) 1
*127226: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*127269: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*127308: obj =   2.347362337e+03 inf =   0.000e+00 (4764) 1
*127351: obj =   2.347362337e+03 inf =   0.000e+00 (4752)
*127390: obj =   2.347362337e+03 inf =   0.000e+00 (4765) 1
*127433: obj =   2.347362337e+03 inf =   0.000e+00 (4788)
*127475: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*127513: obj =   2.347362337e+03 inf =   0.000e+00 (4765) 1
*127556: obj =   2.347362337e+03 inf =   0.000e+00 (4807)
*127595: obj =   2.347362337e+03 inf =   0.000e+00 (4761) 1
*127639: obj =   2.347362337e+03 inf =   0.000e+00 (4768)
*127683: obj =   2.347362337e+03 inf =   0.000e+00 (4773)
*127722: obj =   2.347362337e+03 inf =   0.000e+00 (4818) 1
*127765: obj =   2.347362337e+03 inf =   0.000e+00 (4770)
*127804: obj =   2.347362337e+03 inf =   0.000e+00 (4776) 1
*127847: obj =   2.347362337e+03 inf =   0.000e+00 (4771)
*127890: obj =   2.347362337e+03 inf =   0.000e+00 (4830)
*127929: obj =   2.347362337e+03 inf =   0.000e+00 (4785) 1
*127972: obj =   2.347362337e+03 inf =   0.000e+00 (4776)
*128010: obj =   2.347362337e+03 inf =   0.000e+00 (4779) 1
*128052: obj =   2.347362337e+03 inf =   0.000e+00 (4805)
*128094: obj =   2.347362337e+03 inf =   0.000e+00 (4776)
*128133: obj =   2.347362337e+03 inf =   0.000e+00 (4764) 1
*128176: obj =   2.347362337e+03 inf =   0.000e+00 (4742)
*128214: obj =   2.347362337e+03 inf =   0.000e+00 (4818) 1
*128257: obj =   2.347362337e+03 inf =   0.000e+00 (4788)
*128300: obj =   2.347362337e+03 inf =   0.000e+00 (4762)
*128338: obj =   2.347362337e+03 inf =   0.000e+00 (4776) 1
*128381: obj =   2.347362337e+03 inf =   0.000e+00 (4769)
*128419: obj =   2.347362337e+03 inf =   0.000e+00 (4772) 1
*128462: obj =   2.347362337e+03 inf =   0.000e+00 (4813)
*128505: obj =   2.347362337e+03 inf =   0.000e+00 (4791) 1
*128548: obj =   2.347362337e+03 inf =   0.000e+00 (4865)
*128591: obj =   2.347362337e+03 inf =   0.000e+00 (4798)
*128630: obj =   2.347362337e+03 inf =   0.000e+00 (4814) 1
*128673: obj =   2.347362337e+03 inf =   0.000e+00 (4758)
*128712: obj =   2.347362337e+03 inf =   0.000e+00 (4760) 1
*128755: obj =   2.347362337e+03 inf =   0.000e+00 (4825)
*128798: obj =   2.347362337e+03 inf =   0.000e+00 (4796)
*128836: obj =   2.347362337e+03 inf =   0.000e+00 (4800) 1
*128879: obj =   2.347362337e+03 inf =   0.000e+00 (4796)
*128918: obj =   2.347362337e+03 inf =   0.000e+00 (4779) 1
*128961: obj =   2.347362337e+03 inf =   0.000e+00 (4871)
*129004: obj =   2.347362337e+03 inf =   0.000e+00 (4837)
*129042: obj =   2.347362337e+03 inf =   0.000e+00 (4821) 1
*129085: obj =   2.347362337e+03 inf =   0.000e+00 (4815)
*129123: obj =   2.347362337e+03 inf =   0.000e+00 (4779) 1
*129166: obj =   2.347362337e+03 inf =   0.000e+00 (4782)
*129208: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*129246: obj =   2.347362337e+03 inf =   0.000e+00 (4786) 1
*129288: obj =   2.347362337e+03 inf =   0.000e+00 (4845)
*129326: obj =   2.347362337e+03 inf =   0.000e+00 (4807) 1
*129369: obj =   2.347362337e+03 inf =   0.000e+00 (4784)
*129412: obj =   2.347362337e+03 inf =   0.000e+00 (4802)
*129450: obj =   2.347362337e+03 inf =   0.000e+00 (4781) 1
*129493: obj =   2.347362337e+03 inf =   0.000e+00 (4763)
*129531: obj =   2.347362337e+03 inf =   0.000e+00 (4773) 1
*129573: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*129616: obj =   2.347362337e+03 inf =   0.000e+00 (4821)
*129654: obj =   2.347362337e+03 inf =   0.000e+00 (4835) 1
*129697: obj =   2.347362337e+03 inf =   0.000e+00 (4774)
*129738: obj =   2.347362337e+03 inf =   0.000e+00 (4783) 1
*129782: obj =   2.347362337e+03 inf =   0.000e+00 (4777)
*129825: obj =   2.347362337e+03 inf =   0.000e+00 (4768)
*129863: obj =   2.347362337e+03 inf =   0.000e+00 (4790) 1
*129905: obj =   2.347362337e+03 inf =   0.000e+00 (4801)
*129944: obj =   2.347362337e+03 inf =   0.000e+00 (4792) 1
*129987: obj =   2.347362337e+03 inf =   0.000e+00 (4789)
*130030: obj =   2.347362337e+03 inf =   0.000e+00 (4791)
*130068: obj =   2.347362337e+03 inf =   0.000e+00 (4799) 1
*130110: obj =   2.347362337e+03 inf =   0.000e+00 (4780)
*130152: obj =   2.347362337e+03 inf =   0.000e+00 (4804)
*130190: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*130233: obj =   2.347362337e+03 inf =   0.000e+00 (4796)
*130271: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*130314: obj =   2.347362337e+03 inf =   0.000e+00 (4780)
*130356: obj =   2.347362337e+03 inf =   0.000e+00 (4815)
*130393: obj =   2.347362337e+03 inf =   0.000e+00 (4798) 1
*130435: obj =   2.347362337e+03 inf =   0.000e+00 (4790)
*130473: obj =   2.347362337e+03 inf =   0.000e+00 (4824) 1
*130516: obj =   2.347362337e+03 inf =   0.000e+00 (4788)
*130559: obj =   2.347362337e+03 inf =   0.000e+00 (4799)
*130597: obj =   2.347362337e+03 inf =   0.000e+00 (4799) 1
*130640: obj =   2.347362337e+03 inf =   0.000e+00 (4799)
*130679: obj =   2.347362337e+03 inf =   0.000e+00 (4797) 1
*130723: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*130766: obj =   2.347362337e+03 inf =   0.000e+00 (4779)
*130805: obj =   2.347362337e+03 inf =   0.000e+00 (4776) 1
*130848: obj =   2.347362337e+03 inf =   0.000e+00 (4774)
*130887: obj =   2.347362337e+03 inf =   0.000e+00 (4809) 1
*130930: obj =   2.347362337e+03 inf =   0.000e+00 (4792)
*130972: obj =   2.347362337e+03 inf =   0.000e+00 (4839) 1
*131015: obj =   2.347362337e+03 inf =   0.000e+00 (4788)
*131058: obj =   2.347362337e+03 inf =   0.000e+00 (4763)
*131096: obj =   2.347362337e+03 inf =   0.000e+00 (4785) 1
*131139: obj =   2.347362337e+03 inf =   0.000e+00 (4833)
*131177: obj =   2.347362337e+03 inf =   0.000e+00 (4762) 1
*131220: obj =   2.347362337e+03 inf =   0.000e+00 (4790)
*131263: obj =   2.347362337e+03 inf =   0.000e+00 (4776)
*131301: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*131344: obj =   2.347362337e+03 inf =   0.000e+00 (4775)
*131381: obj =   2.347362337e+03 inf =   0.000e+00 (4792) 1
*131424: obj =   2.347362337e+03 inf =   0.000e+00 (4766)
*131467: obj =   2.347362337e+03 inf =   0.000e+00 (4782)
*131505: obj =   2.347362337e+03 inf =   0.000e+00 (4838) 1
*131547: obj =   2.347362337e+03 inf =   0.000e+00 (4782)
*131586: obj =   2.347362337e+03 inf =   0.000e+00 (4815) 1
*131628: obj =   2.347362337e+03 inf =   0.000e+00 (4838)
*131671: obj =   2.347362337e+03 inf =   0.000e+00 (4717)
*131710: obj =   2.347362337e+03 inf =   0.000e+00 (4811) 1
*131754: obj =   2.347362337e+03 inf =   0.000e+00 (4804)
*131793: obj =   2.347362337e+03 inf =   0.000e+00 (4823) 1
*131838: obj =   2.347362337e+03 inf =   0.000e+00 (4830)
*131884: obj =   2.347362337e+03 inf =   0.000e+00 (4838)
*131923: obj =   2.347362337e+03 inf =   0.000e+00 (4835) 1
*131966: obj =   2.347362337e+03 inf =   0.000e+00 (4817)
*132005: obj =   2.347362337e+03 inf =   0.000e+00 (4839) 1
*132048: obj =   2.347362337e+03 inf =   0.000e+00 (4819)
*132091: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*132129: obj =   2.347362337e+03 inf =   0.000e+00 (4867) 1
*132172: obj =   2.347362337e+03 inf =   0.000e+00 (4836)
*132210: obj =   2.347362337e+03 inf =   0.000e+00 (4833) 1
*132252: obj =   2.347362337e+03 inf =   0.000e+00 (4826)
*132295: obj =   2.347362337e+03 inf =   0.000e+00 (4834)
*132333: obj =   2.347362337e+03 inf =   0.000e+00 (4827) 1
*132375: obj =   2.347362337e+03 inf =   0.000e+00 (4834)
*132413: obj =   2.347362337e+03 inf =   0.000e+00 (4849) 1
*132455: obj =   2.347362337e+03 inf =   0.000e+00 (4845)
*132498: obj =   2.347362337e+03 inf =   0.000e+00 (4914)
*132536: obj =   2.347362337e+03 inf =   0.000e+00 (4845) 1
*132579: obj =   2.347362337e+03 inf =   0.000e+00 (4838)
*132617: obj =   2.347362337e+03 inf =   0.000e+00 (4820) 1
*132659: obj =   2.347362337e+03 inf =   0.000e+00 (4829)
*132701: obj =   2.347362337e+03 inf =   0.000e+00 (4859)
*132739: obj =   2.347362337e+03 inf =   0.000e+00 (4806) 1
*132781: obj =   2.347362337e+03 inf =   0.000e+00 (4812)
*132823: obj =   2.347362337e+03 inf =   0.000e+00 (4842)
*132861: obj =   2.347362337e+03 inf =   0.000e+00 (4829) 1
*132904: obj =   2.347362337e+03 inf =   0.000e+00 (4772)
*132942: obj =   2.347362337e+03 inf =   0.000e+00 (4786) 1
*132985: obj =   2.347362337e+03 inf =   0.000e+00 (4808)
*133028: obj =   2.347362337e+03 inf =   0.000e+00 (4780)
*133066: obj =   2.347362337e+03 inf =   0.000e+00 (4827) 1
*133109: obj =   2.347362337e+03 inf =   0.000e+00 (4778)
*133148: obj =   2.347362337e+03 inf =   0.000e+00 (4779) 1
*133191: obj =   2.347362337e+03 inf =   0.000e+00 (4815)
*133234: obj =   2.347362337e+03 inf =   0.000e+00 (4786)
*133272: obj =   2.347362337e+03 inf =   0.000e+00 (4792) 1
*133315: obj =   2.347362337e+03 inf =   0.000e+00 (4805)
*133352: obj =   2.347362337e+03 inf =   0.000e+00 (4784) 1
*133395: obj =   2.347362337e+03 inf =   0.000e+00 (4817)
*133437: obj =   2.347362337e+03 inf =   0.000e+00 (4799)
*133475: obj =   2.347362337e+03 inf =   0.000e+00 (4769) 1
*133518: obj =   2.347362337e+03 inf =   0.000e+00 (4823)
*133556: obj =   2.347362337e+03 inf =   0.000e+00 (4805) 1
*133598: obj =   2.347362337e+03 inf =   0.000e+00 (4789)
*133641: obj =   2.347362337e+03 inf =   0.000e+00 (4781)
*133680: obj =   2.347362337e+03 inf =   0.000e+00 (4811) 1
*133723: obj =   2.347362337e+03 inf =   0.000e+00 (4789)
*133761: obj =   2.347362337e+03 inf =   0.000e+00 (4796) 1
*133804: obj =   2.347362337e+03 inf =   0.000e+00 (4771)
*133847: obj =   2.347362337e+03 inf =   0.000e+00 (4795)
*133885: obj =   2.347362337e+03 inf =   0.000e+00 (4773) 1
*133928: obj =   2.347362337e+03 inf =   0.000e+00 (4751)
*133963: obj =   2.347362337e+03 inf =   0.000e+00 (4894) 1
*134004: obj =   2.347362337e+03 inf =   0.000e+00 (4803)
*134046: obj =   2.347362337e+03 inf =   0.000e+00 (4782)
*134084: obj =   2.347362337e+03 inf =   0.000e+00 (4775) 1
*134127: obj =   2.347362337e+03 inf =   0.000e+00 (4793)
*134165: obj =   2.347362337e+03 inf =   0.000e+00 (4782) 1
*134208: obj =   2.347362337e+03 inf =   0.000e+00 (4766)
*134251: obj =   2.347362337e+03 inf =   0.000e+00 (4815)
*134290: obj =   2.347362337e+03 inf =   0.000e+00 (4851) 1
*134333: obj =   2.347362337e+03 inf =   0.000e+00 (4782)
*134371: obj =   2.347362337e+03 inf =   0.000e+00 (4804) 1
